163,77,10,-24,-23,-23,-25,-28,-31,-31,-26,-17,-8,-1, 3, 8, 8, 7, 4, 1,-3,-6,-13,-19,-22,-23,-24
163,78,01,-25,-24,-22,-22,-24,-27,-29,-28,-21,-8, 4,10,13,13, 8,-3,-18,-31,-36,-37,-33,-28,-25,-25
163,78,04,-24,-25,-28,-34,-40,-42,-41,-36,-29,-20,-13,-7,-3, 1, 5, 7, 9, 8, 3, 3, 0,-8,-16,-21
163,78,07,-28,-32,-37,-43,-46,-47,-46,-41,-34,-27,-22,-18,-17,-14,-11,-7,-1, 0,-3,-5, 3, 7,-10,-21
163,78,10,-24,-25,-28,-34,-43,-51,-51,-44,-30,-15,-3, 4,10,14,14,13,12,10, 6, 1,-5,-12,-19,-23
163,79,01,-23,-20,-19,-21,-27,-37,-43,-44,-34,-15, 3,11,17,17,14, 6,-6,-20,-30,-33,-30,-26,-24,-24
163,79,07,-38,-44,-50,-58,-63,-65,-62,-56,-47,-36,-27,-22,-18,-15,-11,-6,-0, 3, 1,-1, 8, 9,-12,-28
163,79,10,-28,-30,-34,-44,-57,-67,-67,-58,-40,-22,-7, 3,10,16,17,16,16,15,11, 7,-1,-11,-19,-25
163,80,01,-21,-19,-18,-21,-30,-44,-53,-54,-43,-20, 0,11,18,18,16,10,-1,-15,-27,-31,-29,-25,-24,-23
164,74,10,-49,-44,-38,-31,-23,-17,-14,-11,-8,-8,-10,-12,-12,-13,-18,-24,-31,-41,-47,-61,-69,-64,-58,-53
164,75,01,-54,-53,-50,-47,-39,-28,-19,-12,-10,-8,-7,-8,-8,-8,-23,-51,-83,-101,-104,-101,-90,-73,-61,-56
164,75,04,-50,-42,-34,-27,-22,-20,-19,-18,-15,-18,-23,-27,-30,-33,-33,-27,-20,-24,-38,-42,-59,-71,-66,-57
164,75,10,-56,-50,-44,-35,-26,-18,-14,-11,-9,-10,-14,-18,-19,-21,-27,-34,-42,-55,-63,-74,-83,-77,-68,-61
164,76,01,-56,-55,-53,-49,-41,-30,-19,-12,-10,-9,-10,-11,-12,-12,-27,-56,-90,-106,-106,-103,-91,-74,-62,-58
164,76,04,-54,-45,-36,-28,-23,-21,-20,-18,-16,-20,-27,-31,-34,-37,-38,-30,-22,-26,-41,-45,-65,-78,-72,-62
164,76,07,-38,-33,-28,-23,-21,-20,-20,-19,-24,-30,-37,-43,-45,-44,-43,-42,-38,-39,-50,-57,-39,-32,-39,-40
164,76,10,-57,-51,-45,-36,-26,-18,-14,-12,-9,-10,-14,-19,-20,-22,-28,-35,-43,-56,-64,-75,-84,-78,-69,-62
164,77,01,-56,-54,-52,-49,-40,-29,-19,-12,-10,-9,-9,-10,-11,-11,-26,-55,-88,-105,-105,-102,-91,-74,-62,-57
164,77,04,-48,-41,-33,-26,-22,-20,-19,-17,-15,-17,-22,-26,-28,-31,-31,-25,-19,-23,-37,-40,-57,-68,-63,-55
164,77,07,-32,-29,-25,-22,-20,-20,-19,-18,-21,-26,-32,-38,-41,-41,-40,-39,-35,-35,-45,-52,-34,-24,-31,-33
164,77,10,-43,-39,-34,-28,-22,-17,-14,-11,-8,-6,-6,-7,-6,-7,-11,-17,-22,-30,-36,-50,-56,-53,-49,-46
164,78,01,-47,-45,-41,-37,-31,-24,-17,-12,-10,-4,-0, 2, 3, 2,-10,-31,-59,-83,-94,-95,-83,-67,-55,-50
164,78,04,-29,-27,-24,-22,-21,-21,-20,-17,-13,-9,-8,-8,-8,-8,-8,-7,-7,-10,-18,-19,-24,-30,-31,-30
164,78,07,-21,-22,-22,-23,-23,-23,-22,-20,-18,-19,-21,-25,-28,-30,-30,-28,-24,-22,-29,-35,-18,-5,-13,-19
164,78,10,-29,-27,-25,-23,-22,-22,-20,-16,-10,-4, 0, 4, 6, 7, 4, 1,-2,-5,-13,-22,-27,-28,-29,-30
164,79,01,-39,-35,-31,-28,-25,-22,-20,-17,-13,-4, 5, 9,12,10, 2,-12,-36,-62,-81,-88,-75,-59,-48,-42
164,79,04,-23,-23,-23,-25,-27,-27,-26,-23,-18,-11,-6,-3,-1, 2, 3, 3, 2,-1,-7,-6,-7,-13,-18,-21
164,79,07,-21,-23,-25,-27,-29,-29,-28,-25,-21,-19,-19,-20,-23,-25,-25,-23,-18,-16,-21,-26,-10, 2,-9,-16
164,79,10,-25,-24,-23,-24,-26,-28,-27,-22,-14,-6, 1, 6,10,12,10, 8, 6, 3,-3,-11,-16,-19,-23,-25
164,80,01,-34,-30,-26,-24,-23,-24,-23,-22,-16,-5, 5,11,15,13, 6,-6,-27,-54,-76,-84,-71,-56,-44,-39
165,83,10,-123,-131,-143,-178,-238,-289,-304,-281,-211,-138,-83,-46,-23,-5, 4,10,11,10,10, 9,-14,-55,-89,-111
165,84,01,-93,-95,-94,-101,-129,-179,-223,-238,-204,-117,-47,-9, 2, 9,11, 9, 7, 5, 4, 3,-13,-38,-66,-84
165,84,04,-122,-137,-165,-204,-245,-265,-265,-243,-212,-168,-127,-90,-62,-40,-7,-2, 6,10,10, 9, 9,-28,-75,-106
165,84,07,-154,-177,-203,-233,-254,-260,-253,-235,-193,-153,-121,-95,-75,-57,-39,-25,-6, 3, 8, 8, 9,-6,-81,-128
165,84,10,-89,-95,-104,-129,-174,-214,-226,-209,-158,-101,-59,-30,-5, 4,10,10, 9, 8, 8, 7,-8,-38,-64,-80
165,85,01,-78,-81,-81,-83,-100,-134,-164,-175,-150,-83,-29,-6, 3,10,10, 7, 5, 3, 3, 3,-7,-27,-51,-68
165,85,04,-87,-100,-124,-156,-189,-203,-202,-185,-162,-124,-92,-65,-44,-27,-7, 3, 9,10, 9, 8, 7,-19,-53,-74
165,85,07,-117,-137,-160,-185,-202,-208,-202,-186,-150,-120,-95,-75,-59,-43,-28,-4,-2, 5, 8, 7, 9,-1,-61,-97
165,85,10,-75,-81,-88,-108,-147,-182,-193,-177,-135,-86,-48,-24,-5, 4, 9, 9, 8, 7, 6, 5,-6,-32,-53,-68
166,83,10,-27,-28,-30,-37,-50,-61,-64,-57,-39,-20,-7, 2, 8,13,14,14,12,10, 9, 4,-3,-13,-20,-25
166,84,01,-24,-23,-22,-23,-28,-37,-46,-47,-38,-15, 3,13,16,17,14, 7,-3,-12,-17,-18,-17,-18,-20,-23
166,84,04,-27,-29,-35,-43,-52,-56,-56,-50,-41,-30,-20,-12,-6,-1, 7, 9,12,12, 8, 8, 5,-7,-18,-24
166,84,07,-32,-37,-42,-49,-54,-55,-53,-48,-39,-30,-24,-20,-16,-12,-7,-3, 2, 5, 3, 1, 7, 7,-13,-25
166,84,10,-23,-23,-24,-28,-36,-43,-45,-40,-26,-13,-3, 3, 9,10,10, 8, 6, 2, 1,-4,-11,-17,-20,-23
166,85,01,-23,-23,-22,-22,-24,-29,-32,-32,-25,-8, 5,10,12,13, 9,-1,-12,-19,-21,-20,-19,-18,-19,-21
166,85,04,-23,-24,-27,-33,-39,-42,-41,-36,-30,-22,-16,-10,-6,-3, 2, 6,10, 9, 4, 3,-4,-14,-20,-23
166,85,07,-25,-29,-33,-38,-42,-42,-41,-37,-30,-24,-20,-17,-14,-10,-6,-0, 2, 3, 0,-2, 4, 5,-12,-21
166,85,10,-23,-22,-22,-25,-31,-36,-37,-33,-21,-10,-2, 2, 6, 7, 7, 4, 1,-3,-6,-10,-17,-20,-22,-23
167,83,10,-23,-23,-23,-25,-31,-35,-36,-31,-20,-8,-1, 5, 8,10,10, 8, 6, 3, 0,-7,-13,-18,-21,-23
167,84,01,-25,-24,-22,-21,-22,-25,-27,-26,-19,-5, 6,12,14,14, 8,-2,-17,-31,-38,-40,-36,-30,-26,-25
167,84,04,-23,-23,-24,-27,-31,-33,-32,-28,-23,-16,-11,-7,-4,-2, 2, 4, 6, 5,-1,-1,-6,-15,-20,-22
167,84,07,-22,-25,-27,-30,-32,-32,-31,-28,-24,-20,-19,-18,-17,-15,-13,-10,-5,-4,-8,-12,-2, 2,-11,-19
167,84,10,-25,-24,-23,-23,-24,-26,-25,-21,-13,-5,-1, 1, 5, 5, 3,-0,-4,-9,-12,-20,-27,-28,-27,-27
167,85,01,-27,-27,-26,-25,-24,-23,-21,-18,-13,-3, 4, 6, 7, 8, 0,-14,-31,-42,-45,-44,-39,-32,-28,-27
167,85,04,-26,-24,-23,-24,-25,-26,-25,-22,-18,-14,-13,-11,-10,-9,-7,-2, 2, 0,-7,-9,-18,-28,-30,-28
167,85,07,-22,-22,-23,-25,-26,-26,-25,-22,-20,-19,-19,-20,-19,-16,-14,-10,-8,-7,-13,-16,-7,-3,-15,-20
167,85,10,-28,-26,-25,-23,-23,-23,-21,-18,-11,-5,-3,-2,-0,-0,-2,-6,-11,-18,-22,-28,-36,-35,-33,-30
168,83,10,-36,-33,-31,-26,-22,-18,-15,-12,-7,-4,-3,-2,-1,-1,-4,-9,-13,-19,-24,-37,-44,-43,-41,-39
168,84,01,-47,-45,-42,-39,-33,-26,-19,-13,-9,-3, 1, 3, 4, 3,-9,-29,-58,-84,-98,-102,-89,-71,-57,-51
168,84,04,-36,-33,-28,-24,-21,-20,-19,-17,-14,-11,-12,-14,-15,-16,-16,-14,-12,-15,-26,-27,-36,-44,-43,-39
168,85,01,-56,-54,-52,-50,-43,-33,-22,-14,-9,-7,-8,-9,-9,-9,-24,-52,-85,-106,-110,-109,-97,-78,-64,-58
169,84,08,-9,-9,-9,-8,-5, 0, 6,-0,-9,-15,-19,-22,-23,-23,-24,-23,-21,-18,-19,-26,-30,-26,-18,-12
169,84,09,-16,-14,-12,-12,-13,-9, 1, 6,-3,-13,-19,-22,-23,-24,-23,-21,-17,-16,-22,-30,-33,-27,-22,-18
169,84,10,-18,-15,-13,-13,-18,-15, 0,11, 6,-5,-16,-22,-25,-26,-25,-23,-21,-25,-31,-36,-33,-27,-23,-20
170,84,01,-111,-102,-95,-84,-60,-45,-34,-15,-3,-50,-142,-203,-233,-243,-236,-227,-227,-250,-263,-221,-186,-158,-140,-124
170,84,07,-52,-39,-29,-13,-8,-10,-18,-41,-61,-82,-98,-111,-124,-131,-128,-121,-113,-104,-103,-125,-144,-122,-83,-65
170,84,10,-88,-79,-63,-49,-32,-15,-4,-1,-35,-80,-118,-136,-146,-151,-144,-125,-118,-145,-185,-206,-173,-140,-116,-99
170,85,01,-91,-83,-75,-66,-47,-35,-14,-3, 6,-33,-102,-144,-161,-163,-155,-147,-152,-178,-197,-170,-145,-125,-113,-102
170,85,04,-58,-46,-34,-10,-11,-4,-7,-22,-46,-72,-92,-108,-116,-120,-123,-120,-105,-94,-111,-146,-160,-123,-90,-71
170,85,07,-37,-8,-20,-8,-3,-5,-11,-30,-46,-64,-79,-91,-102,-109,-107,-100,-95,-88,-88,-103,-114,-94,-63,-48
170,85,10,-74,-66,-53,-41,-27,-15,-3, 2,-28,-66,-95,-106,-114,-118,-111,-94,-90,-117,-155,-174,-147,-117,-97,-84
171,83,10,-24,-20,-15,-14,-14,-4, 6,12, 0,-17,-33,-42,-47,-49,-48,-42,-39,-45,-55,-61,-50,-40,-32,-28
171,84,01,-25,-23,-21,-19,-19,-22,-13, 4,13, 1,-24,-40,-49,-52,-51,-48,-48,-54,-57,-47,-39,-33,-30,-27
171,84,04,-14,-11,-8,-7,-1, 3, 6, 4,-6,-17,-26,-32,-35,-37,-38,-37,-33,-30,-34,-42,-43,-31,-22,-17
171,84,07,-3,-2,-2, 2, 4, 6, 2,-8,-15,-20,-23,-25,-27,-28,-27,-25,-23,-22,-22,-27,-29,-20,-9,-5
171,84,10,-19,-16,-13,-14,-17,-10, 4,12, 2,-12,-23,-28,-31,-32,-30,-26,-24,-30,-39,-43,-35,-29,-24,-22
171,85,01,-22,-20,-18,-16,-18,-23,-13, 4,13, 4,-15,-28,-33,-34,-33,-31,-32,-37,-41,-36,-31,-27,-25,-23
171,85,04,-15,-14,-13,-10,-8,-1, 4, 3,-7,-16,-21,-24,-25,-26,-26,-25,-22,-20,-24,-30,-31,-23,-18,-16
171,85,07,-3,-1,-6,-3, 0, 4,-2,-12,-17,-19,-21,-22,-24,-24,-24,-22,-21,-20,-21,-24,-24,-15,-5,-3
171,85,10,-18,-16,-13,-16,-21,-13, 2,11, 1,-12,-21,-24,-25,-25,-24,-20,-19,-25,-32,-36,-30,-25,-22,-20
172,83,10,-18,-15,-13,-15,-20,-13, 3,12, 4,-8,-19,-25,-29,-30,-29,-26,-25,-28,-33,-36,-29,-25,-21,-20
172,84,01,-21,-21,-20,-20,-26,-34,-23,-1,11, 5,-12,-23,-29,-31,-31,-30,-30,-32,-34,-29,-25,-23,-22,-21
172,84,04,-12,-12,-11,-12,-8,-3, 3, 4,-4,-12,-18,-22,-24,-24,-25,-24,-22,-21,-23,-26,-24,-18,-14,-13
172,84,07,-2,-3,-6,-4,-2, 2,-3,-13,-19,-21,-22,-21,-21,-21,-20,-19,-19,-18,-19,-21,-20,-12,-3,-2
172,84,10,-19,-17,-15,-21,-30,-22,-3, 8, 1,-9,-18,-21,-22,-22,-21,-20,-19,-21,-25,-26,-23,-21,-20,-20
172,85,01,-22,-22,-19,-20,-28,-38,-27,-3, 9, 4,-9,-18,-22,-23,-23,-22,-22,-24,-26,-24,-22,-21,-21,-21
172,85,04,-19,-21,-22,-23,-20,-11,-2,-0,-10,-17,-20,-21,-21,-21,-21,-20,-19,-19,-21,-22,-19,-16,-16,-17
172,85,07,-6,-9,-15,-13,-9,-3,-10,-21,-25,-25,-24,-23,-22,-21,-21,-20,-20,-20,-21,-22,-19,-10,-3,-3
172,85,10,-21,-18,-18,-25,-36,-28,-7, 6,-1,-12,-19,-21,-21,-21,-20,-19,-18,-20,-23,-23,-21,-20,-21,-21
173,83,10,-26,-24,-24,-34,-49,-43,-13, 3,-0,-9,-15,-19,-21,-21,-22,-22,-22,-22,-21,-19,-19,-20,-23,-25
174,84,09,-17,-15,-13,-14,-13,-7, 3, 4,-6,-14,-19,-22,-24,-24,-24,-21,-18,-17,-24,-32,-34,-29,-23,-19
174,84,10,-19,-16,-14,-15,-20,-12, 3,10, 4,-7,-17,-23,-26,-27,-26,-23,-22,-26,-33,-37,-33,-27,-24,-21
174,84,11,-21,-19,-16,-16,-20,-19,-4, 8,13, 3,-11,-22,-29,-32,-32,-31,-32,-35,-38,-33,-28,-25,-23,-22
174,85,05,-8,-9,-7,-6,-3, 3, 4,-7,-14,-18,-20,-21,-22,-23,-23,-23,-23,-22,-22,-25,-26,-20,-12,-8
174,85,06,-1, 2,-3,-1, 2, 5,-2,-13,-19,-20,-21,-21,-22,-22,-22,-22,-21,-20,-20,-22,-24,-19,-8,-3
174,85,10,-19,-16,-14,-18,-24,-16, 0, 9, 3,-8,-17,-21,-22,-23,-22,-19,-18,-22,-28,-31,-28,-24,-22,-20
174,85,11,-20,-18,-16,-16,-22,-21,-5, 8,12, 3,-10,-20,-25,-29,-29,-28,-29,-32,-33,-29,-25,-23,-22,-21
175,74,10,-90,-80,-64,-48,-33,-16,-4,-4,-39,-80,-117,-137,-148,-153,-145,-127,-121,-149,-190,-212,-174,-143,-119,-102
175,75,01,-95,-86,-78,-67,-48,-34,-14,-3, 2,-35,-101,-145,-164,-168,-161,-152,-159,-185,-197,-171,-147,-128,-117,-106
175,76,01,-90,-82,-73,-63,-45,-32,-15,-3, 3,-32,-93,-134,-150,-153,-145,-137,-144,-171,-184,-162,-139,-122,-111,-101
175,76,10,-77,-69,-54,-41,-28,-15,-3,-1,-32,-67,-96,-109,-117,-121,-114,-98,-94,-123,-162,-181,-150,-121,-101,-87
175,77,01,-91,-83,-75,-64,-45,-33,-15,-3, 3,-33,-95,-137,-154,-157,-149,-141,-148,-175,-188,-164,-141,-123,-113,-102
175,78,01,-114,-105,-96,-83,-60,-44,-34,-15,-4,-52,-138,-200,-232,-243,-237,-228,-231,-253,-258,-217,-183,-158,-141,-127
175,78,07,-83,-63,-49,-13,-22,-32,-41,-67,-97,-121,-137,-151,-167,-174,-168,-158,-148,-135,-134,-169,-211,-194,-135,-103
175,78,10,-159,-141,-114,-89,-61,-33,-13,-22,-78,-150,-226,-280,-309,-321,-314,-288,-268,-294,-345,-373,-305,-255,-213,-182
175,79,01,-140,-130,-122,-106,-75,-57,-50,-19,-16,-81,-199,-292,-345,-367,-365,-355,-351,-365,-357,-291,-240,-203,-177,-156
175,80,01,-152,-142,-134,-117,-83,-63,-60,-31,-12,-99,-238,-348,-413,-440,-439,-428,-420,-429,-415,-333,-271,-227,-196,-171
176,74,10,-20,-17,-14,-15,-17,-8, 6,11, 1,-12,-23,-29,-31,-32,-30,-26,-25,-31,-40,-44,-36,-30,-25,-22
176,75,01,-22,-21,-18,-17,-19,-23,-10, 6,13, 3,-15,-28,-34,-35,-34,-32,-33,-39,-41,-36,-31,-28,-26,-24
176,75,04,-15,-14,-13,-9,-7,-0, 4, 2,-8,-16,-21,-24,-26,-26,-27,-26,-23,-21,-25,-32,-33,-25,-19,-16
176,75,07,-4,-5,-5,-3, 1, 3,-3,-12,-17,-20,-21,-23,-24,-25,-24,-22,-21,-20,-21,-24,-25,-18,-8,-5
176,75,10,-19,-16,-14,-16,-20,-11, 4,10, 0,-12,-21,-25,-26,-27,-25,-21,-21,-26,-34,-38,-31,-26,-23,-21
176,76,01,-22,-20,-17,-16,-19,-23,-11, 5,13, 4,-14,-26,-31,-32,-31,-29,-30,-36,-39,-34,-30,-27,-25,-23
176,76,04,-16,-15,-15,-12,-8,-1, 4, 1,-8,-16,-21,-23,-24,-25,-25,-24,-21,-19,-23,-30,-31,-23,-19,-17
176,76,07,-5,-2,-7,-3, 0, 3,-4,-13,-18,-20,-21,-22,-24,-24,-24,-22,-21,-20,-21,-24,-25,-18,-8,-5
176,76,10,-19,-16,-14,-16,-20,-11, 4,10, 0,-12,-21,-24,-26,-26,-24,-21,-20,-26,-34,-37,-31,-26,-23,-21
176,77,01,-22,-20,-18,-17,-19,-23,-11, 5,13, 4,-14,-26,-32,-33,-31,-30,-31,-37,-39,-34,-30,-27,-25,-23
176,77,04,-15,-14,-13,-8,-6, 0, 4, 2,-7,-16,-21,-25,-27,-27,-28,-27,-24,-22,-26,-33,-34,-25,-19,-16
176,77,07,-4,-3,-0,-0, 3, 4,-2,-11,-16,-20,-22,-24,-25,-26,-25,-23,-22,-21,-21,-25,-28,-21,-9,-5
176,77,10,-22,-18,-14,-14,-15,-6, 7,12, 0,-14,-27,-34,-38,-39,-37,-33,-31,-37,-47,-52,-42,-34,-28,-25
176,78,01,-25,-24,-22,-20,-20,-22,-11, 5,13, 1,-23,-40,-49,-52,-51,-49,-49,-55,-56,-46,-39,-33,-30,-27
176,78,04,-18,-13,-9,-6, 2, 4, 5, 1,-9,-22,-33,-41,-46,-49,-50,-49,-44,-40,-45,-55,-56,-41,-30,-22
176,78,07,-8,-4,-1, 8, 6, 4, 0,-9,-19,-25,-29,-32,-35,-36,-34,-32,-29,-26,-27,-35,-44,-37,-21,-12
176,78,10,-32,-27,-20,-16,-13,-3,10,11,-4,-24,-45,-60,-68,-71,-70,-63,-58,-65,-77,-84,-67,-55,-44,-37
176,79,01,-30,-28,-26,-24,-21,-22,-12, 6,12,-5,-37,-62,-77,-83,-83,-80,-79,-83,-81,-64,-52,-43,-37,-33
176,79,04,-27,-20,-12,-8, 1, 4, 3,-4,-18,-36,-51,-64,-73,-78,-80,-78,-72,-66,-72,-85,-82,-62,-46,-35
176,79,07,-14,-8,-4, 3, 5, 2,-2,-13,-25,-33,-37,-41,-45,-46,-44,-40,-37,-33,-33,-46,-60,-53,-32,-21
176,79,10,-41,-35,-26,-20,-14,-3,12, 9,-9,-34,-61,-81,-92,-97,-95,-88,-81,-87,-101,-107,-86,-71,-58,-48
176,80,01,-32,-30,-29,-26,-22,-22,-14, 4,14,-10,-47,-77,-94,-102,-102,-99,-97,-99,-96,-75,-59,-48,-41,-36
177,74,10,-19,-17,-16,-22,-29,-19, 0, 9, 1,-9,-18,-21,-22,-23,-22,-20,-19,-22,-26,-27,-23,-21,-20,-20
177,75,01,-22,-21,-19,-20,-29,-38,-23,-0,10, 4,-9,-18,-22,-24,-23,-22,-23,-25,-26,-24,-22,-22,-22,-22
177,75,04,-19,-21,-22,-22,-18,-9,-1,-1,-10,-17,-20,-21,-22,-21,-21,-20,-19,-19,-21,-22,-20,-17,-17,-18
177,75,07,-7,-12,-14,-13,-8,-3,-11,-22,-25,-25,-24,-23,-22,-21,-21,-20,-20,-20,-21,-22,-19,-12,-5,-5
177,75,10,-20,-18,-18,-26,-35,-23,-3, 6,-2,-12,-19,-21,-22,-21,-20,-19,-19,-21,-23,-24,-22,-21,-21,-21
177,76,01,-22,-21,-19,-20,-29,-38,-24,-1, 9, 4,-8,-17,-21,-22,-22,-22,-22,-24,-25,-23,-22,-22,-22,-22
177,76,04,-21,-23,-26,-26,-21,-11,-2,-2,-12,-18,-21,-22,-22,-21,-21,-20,-19,-19,-21,-22,-19,-17,-17,-19
177,76,07,-8,-11,-16,-14,-8,-3,-12,-23,-26,-25,-24,-23,-22,-22,-21,-20,-20,-20,-21,-22,-19,-12,-5,-5
177,76,10,-21,-18,-18,-26,-35,-24,-3, 6,-2,-12,-19,-21,-22,-21,-20,-19,-19,-21,-23,-24,-21,-21,-21,-21
177,77,01,-22,-21,-19,-20,-29,-38,-24,-1, 9, 4,-9,-17,-21,-23,-22,-22,-22,-24,-25,-23,-22,-22,-22,-22
177,77,04,-18,-19,-21,-21,-17,-8,-0,-0,-9,-16,-20,-21,-22,-21,-21,-21,-19,-19,-21,-22,-20,-17,-16,-17
177,77,07,-4,-7,-8,-8,-4,-0,-8,-18,-22,-23,-23,-22,-22,-21,-20,-20,-19,-19,-20,-21,-20,-13,-5,-3
177,77,10,-18,-16,-14,-19,-25,-15, 2,10, 2,-8,-17,-22,-24,-25,-24,-22,-21,-24,-29,-31,-26,-23,-21,-20
177,78,01,-22,-21,-20,-21,-27,-34,-20, 2,12, 4,-11,-23,-29,-31,-31,-30,-30,-33,-34,-29,-25,-23,-22,-22
177,78,04,-12,-10,-8,-8,-2, 1, 4, 4,-3,-13,-20,-25,-28,-30,-30,-30,-27,-25,-28,-33,-32,-23,-17,-14
177,78,07,-1, 0, 0, 5, 4, 5, 1,-8,-15,-20,-22,-23,-23,-24,-22,-21,-19,-18,-18,-24,-27,-20,-9,-4
177,78,10,-20,-17,-13,-14,-15,-6, 8,12, 3,-11,-25,-35,-40,-42,-42,-38,-35,-39,-46,-49,-39,-32,-27,-23
177,79,01,-22,-22,-21,-21,-25,-30,-17, 5,13, 2,-19,-35,-44,-49,-49,-48,-47,-49,-48,-38,-31,-27,-24,-23
177,79,07,-4,-0, 1, 5, 6, 6, 2,-7,-16,-22,-25,-26,-28,-28,-26,-24,-22,-20,-20,-28,-36,-29,-15,-8
177,79,10,-24,-20,-15,-14,-13,-4,11,12, 1,-16,-34,-47,-54,-57,-57,-52,-48,-52,-60,-63,-51,-42,-34,-29
177,80,01,-22,-22,-22,-21,-24,-29,-17, 4,15,-0,-24,-44,-55,-60,-61,-59,-58,-59,-57,-44,-35,-29,-26,-23
178,77,10,-30,-29,-31,-44,-60,-46,-15, 1,-5,-14,-20,-23,-23,-23,-24,-24,-25,-24,-21,-19,-21,-23,-26,-29
178,78,04,-17,-18,-21,-24,-22,-14,-6,-1,-6,-13,-18,-20,-21,-22,-22,-22,-22,-22,-22,-20,-15,-14,-15,-16
178,78,07,-2,-5,-8,-8,-7,-3,-9,-19,-26,-29,-29,-27,-24,-23,-22,-22,-21,-22,-23,-24,-20,-10,-4,-2
178,78,10,-20,-18,-18,-25,-35,-25,-2, 9, 4,-5,-12,-18,-21,-22,-23,-22,-21,-22,-23,-23,-20,-20,-20,-20
178,79,01,-28,-30,-31,-35,-51,-66,-42,-7, 8, 3,-7,-15,-20,-23,-24,-24,-24,-24,-24,-22,-21,-22,-23,-26
178,79,04,-9,-9,-9,-11,-9,-4, 0, 3, 1,-8,-14,-19,-22,-23,-24,-24,-23,-22,-23,-23,-20,-16,-13,-11
178,79,07, 1, 1,-1,-1, 1, 2,-1,-10,-18,-23,-24,-23,-22,-21,-19,-18,-18,-18,-19,-21,-20,-11,-4,-0
178,79,10,-18,-16,-15,-19,-26,-17, 3,11, 5,-4,-13,-20,-25,-27,-27,-26,-24,-25,-28,-28,-24,-21,-19,-19
178,80,01,-26,-28,-29,-33,-47,-61,-38,-5,10, 3,-9,-18,-24,-27,-28,-28,-28,-28,-27,-23,-21,-21,-22,-23
179,84,09,-21,-23,-26,-26,-19,-8,-3,-1,-11,-19,-23,-24,-24,-24,-23,-21,-17,-16,-21,-28,-28,-23,-21,-21
179,84,10,-21,-21,-24,-29,-28,-12,-1, 5,-1,-14,-23,-26,-27,-27,-26,-23,-21,-24,-30,-31,-26,-23,-22,-22
179,84,11,-22,-22,-23,-28,-36,-28,-8, 5, 9,-7,-23,-30,-33,-34,-33,-30,-30,-32,-26,-23,-21,-21,-22,-22
179,84,12,-23,-23,-24,-27,-33,-36,-25,-7, 5,-0,-20,-30,-36,-37,-37,-36,-29,-23,-19,-17,-17,-19,-21,-22
179,85,03,-24,-25,-27,-32,-31,-18,-6,-0,-1,-11,-20,-24,-25,-25,-24,-22,-20,-20,-24,-29,-25,-23,-22,-23
180,77,12,-4,-5,-5,-6,-4,-7,-11,-20,-26,-31,-33,-31,-35,-42,-46,-43,-38,-33,-32,-37,-32,-10,-1,-2
180,78,01,-6,-7,-7,-6,-6,-6,-9,-16,-25,-30,-31,-31,-36,-44,-49,-47,-39,-32,-31,-38,-38,-15,-5,-2
180,79,12,-18,-19,-19,-21,-19,-23,-26,-40,-53,-60,-54,-42,-46,-60,-67,-61,-49,-39,-43,-61,-61,-23,-9,-14
181,77,12, 1, 0, 1, 2, 3,-0,-6,-15,-21,-23,-23,-22,-21,-22,-23,-22,-21,-20,-21,-23,-17,-3, 2, 2
181,78,01,-1,-1,-1, 0, 1, 1,-4,-12,-19,-23,-23,-22,-21,-23,-24,-23,-21,-19,-20,-23,-20,-6,-1, 1
181,78,09,-19,-19,-18,-16,-12,-8,-0, 4,-1,-15,-27,-31,-33,-33,-31,-30,-30,-31,-32,-34,-28,-23,-21,-20
181,78,10,-9,-8,-7,-5,-2, 0, 2, 0,-10,-21,-26,-27,-28,-30,-31,-29,-28,-27,-29,-30,-23,-13,-10,-10
181,78,11,-1,-2,-1, 0, 1, 1, 0,-8,-17,-23,-23,-22,-24,-27,-28,-25,-21,-22,-25,-27,-16, 3, 1, 0
181,78,12,-1,-2,-1,-1, 1,-0,-3,-11,-18,-23,-23,-20,-20,-23,-25,-24,-20,-18,-20,-24,-20,-4, 2, 1
181,79,01,-2,-3,-3,-2,-2,-1,-4,-10,-19,-23,-20,-17,-19,-23,-25,-23,-18,-14,-15,-22,-24,-8,-1,-0
181,79,02,-7,-7,-7,-6,-3,-2, 0,-2,-13,-21,-23,-22,-24,-29,-32,-29,-25,-23,-25,-28,-27,-15,-8,-7
181,79,03,-18,-17,-16,-13,-10,-6,-1, 2,-2,-16,-29,-34,-36,-37,-37,-36,-35,-35,-35,-37,-34,-24,-20,-18
181,79,04,-22,-22,-22,-21,-17,-10,-4, 4, 8,-12,-31,-39,-44,-47,-48,-48,-46,-43,-43,-42,-33,-26,-23,-23
181,79,08,-23,-23,-24,-24,-23,-19,-11,-2, 7,-9,-33,-44,-50,-50,-50,-50,-51,-49,-36,-28,-24,-21,-21,-22
181,79,09,-20,-20,-18,-16,-12,-7,-0, 4,-3,-19,-33,-38,-40,-40,-38,-36,-37,-38,-40,-43,-35,-27,-23,-21
181,79,10,-10,-10,-8,-7,-3,-1, 0,-2,-14,-26,-30,-29,-30,-34,-35,-33,-31,-31,-34,-37,-29,-16,-13,-12
